0.083419,2.9592,0.026379,-0.026868,0.23716
0.42155,1.598,0.13331,2.5955,2.9804
-3.0737,1.2028,-0.97197,0.98992,-0.40213
0.51647,1.3067,0.16332,0.11117,0.43253
-1.9686,0.50745,-0.62254,4.513,1.2616
-0.56501,0.17904,-0.17867,-0.14807,-0.52857
-0.41293,-1.2322,-0.13058,3.4379,0.93516
-1.9421,-1.2224,-0.61415,-0.14555,-1.6426
0.57429,0.40334,0.18161,0.24993,-0.4908
0.46776,-0.48395,0.14792,3.1519,1.5945
-0.86206,0.09937,-0.27261,-0.15569,-0.6907
1.4764,-1.7912,0.46689,0.59915,0.99269
0.21503,0.68763,0.067999,-0.39599,-1.1101
0.44348,0.39315,0.14024,0.14245,1.625
0.1355,0.21378,0.04285,-0.22559,-0.26682
0.60283,1.0871,0.19063,-0.30362,0.60147
0.10595,0.74901,0.033505,0.84215,1.0121
0.4211,1.3641,0.13316,-0.22791,0.40732
-0.87878,-0.34304,-0.27789,1.3183,1.1419
-0.13923,-0.94993,-0.044028,-1.5467,-1.3411
-1.282,-0.068115,-0.40541,0.2009,-0.66592
-1.9972,0.82874,-0.63158,-0.56458,-1.1506
0.27384,-1.0657,0.086594,1.4716,0.41929
-1.8353,-0.48876,-0.58036,1.055,-1.3988
-0.482,-0.24708,-0.15242,-0.094372,-0.44959
-0.098452,-0.096885,-0.031133,2.037,0.058168
0.4213,1.3871,0.13323,1.04,0.47204
-0.43001,1.5061,-0.13598,2.7069,1.791
-0.82944,-0.042758,-0.26229,1.2728,0.73403
0.43299,-0.10647,0.13692,0.70324,0.012321
-0.20872,-1.6909,-0.066003,1.522,0.68181
-0.80847,0.56309,-0.25566,-1.62,-1.914
-1.5282,-0.88891,-0.48326,1.353,0.81626
-0.16182,-2.3642,-0.051172,-1.2027,-2.0939
0.36084,0.99527,0.11411,-0.027594,-1.0209
1.2665,-1.2095,0.4005,1.8754,2.1077
0.91508,-2.4688,0.28937,-1.0544,-1.1471
-0.048225,0.91953,-0.01525,-2.4448,-1.2898
1.189,-0.81981,0.37601,-0.16806,1.4077
0.583,-0.12335,0.18436,-1.6607,-1.242
0.43348,0.20489,0.13708,-1.1384,0.50824
1.0905,-1.2734,0.34484,-1.1907,-0.12372
-1.2511,0.26162,-0.39564,-2.04,-1.5543
-0.049049,-2.2233,-0.015511,-1.7633,-0.34152
0.08525,-0.51129,0.026959,-2.2072,-2.7447
-0.92352,1.8383,-0.29204,-0.45589,0.0062996
-0.70668,1.6004,-0.22347,0.69541,0.45181
-0.98291,1.2964,-0.31082,1.6817,0.53438
-0.46058,0.92134,-0.14565,1.7222,0.64559
0.26287,-0.74254,0.083125,2.2743,1.0193
-1.4256,-1.6194,-0.45082,0.61431,-0.80221
0.95135,-2.6324,0.30084,-1.1909,-1.0493
0.60264,0.081151,0.19057,-0.20294,-1.1187
0.093171,-1.1327,0.029463,-0.010412,0.96276
-0.7122,0.28659,-0.22522,-1.8838,-1.9717
0.99789,0.92246,0.31556,0.021289,0.97468
-0.017484,0.18587,-0.0055289,1.1971,0.65002
1.0883,-0.28942,0.34417,-0.8509,0.19946
-1.6299,-0.49603,-0.51541,0.24656,-0.33271
-0.96687,1.7487,-0.30575,-2.4624,-1.6572
-1.8524,-1.5932,-0.58577,2.8071,1.2272
1.2397,-0.011318,0.39202,-2.1919,-2.753
-0.19194,-0.9646,-0.060696,3.8389,2.3013
-1.9984,-0.97962,-0.63194,-2.3293,-2.6491
-1.8575,-0.46574,-0.58738,-0.17079,-1.0509
0.11149,1.846,0.035255,0.35187,-0.95284
1.3459,-0.34865,0.4256,4.3013,3.0446
-1.5066,-0.92404,-0.47641,0.50088,-0.98654
0.30088,-1.7095,0.095145,-1.0398,-0.40046
-0.84449,0.3279,-0.26705,0.10177,-1.3525
-0.16335,1.3552,-0.051654,0.1258,0.58508
-0.21549,0.16946,-0.068145,2.1069,0.95083
0.11304,0.73625,0.035747,0.3333,-0.017615
-0.72906,-0.74733,-0.23055,1.7875,1.015
0.69381,0.79645,0.2194,-0.99484,-1.0261
0.32618,-1.2721,0.10315,2.5867,2.1264
0.25529,-0.80911,0.080731,-2.0609,-1.8288
0.7409,0.33398,0.23429,-0.0025756,0.65156
2.2125,1.2704,0.69966,-0.22455,0.86767
0.95292,-1.0512,0.30134,1.2046,2.1748
-0.47053,0.36489,-0.14879,-3.452,-1.9325
0.39957,-0.58753,0.12635,-0.84151,0.77895
-2.7863,0.744,-0.88112,-1.7141,-2.3455
-0.28667,1.4548,-0.090653,-1.0456,-0.20778
0.63269,-1.0773,0.20007,3.1128,1.2014
-1.449,0.60298,-0.45821,-0.55111,-1.5536
1.7758,0.48829,0.56155,0.89611,1.4817
0.30632,-0.41112,0.096866,2.3279,1.0146
-0.83425,0.35491,-0.26381,-1.412,-0.59587
-0.94899,-0.57244,-0.3001,0.26003,0.050697
0.74909,-0.11634,0.23688,-0.74289,-0.87095
0.44802,-0.65957,0.14168,1.4382,0.93666
-0.083884,-1.0169,-0.026526,-1.1563,-0.85317
0.4232,0.80435,0.13383,-0.97174,-0.49104
0.27416,-0.90505,0.086696,0.7633,1.1162
0.2656,0.26224,0.083991,-1.7472,-1.4013
1.1378,1.8541,0.35982,0.3802,1.296
0.54264,-1.0855,0.1716,1.254,1.6868
0.21456,-0.62775,0.067849,-2.3897,-1.5828
-0.35506,-0.32085,-0.11228,-0.81902,-0.012515
-1.4601,1.823,-0.46172,-1.6248,-1.4857
0.74274,0.02151,0.23487,1.1879,1.5713
0.49782,-0.90277,0.15743,0.80585,-0.34993
1.5108,-0.92302,0.47774,-0.70986,0.24456
-0.79513,-0.84836,-0.25144,-0.48369,-0.50392
0.94416,1.5685,0.29857,-2.7893,-0.97928
1.3511,0.14163,0.42726,2.2471,2.5144
-0.023096,-0.11783,-0.0073037,-1.473,-0.69345
1.774,0.66963,0.561,-1.0823,0.63752
0.93655,-0.31579,0.29616,0.45342,1.1864
1.1995,-1.7041,0.37931,-2.4049,-0.38277
0.83234,-0.53815,0.26321,-2.5723,-1.0993
0.0024518,0.94735,0.00077532,-2.343,-0.4079
0.05466,1.3909,0.017285,-1.2322,0.11946
-0.26629,-0.45542,-0.08421,-0.078026,0.4279
0.95703,-0.98763,0.30264,-1.6,-1.0091
0.11573,-0.74631,0.036597,-0.49515,-0.2885
1.4746,-1.6006,0.4663,-2.0272,-0.55027
-1.1884,-1.7196,-0.37579,-1.4829,-1.4336
-0.74472,0.042422,-0.2355,-4.1425,-2.5928
-0.93919,1.8931,-0.297,0.23866,-0.27635
1.4493,-1.305,0.4583,0.97519,1.2663
0.78683,0.93246,0.24882,-0.032238,-0.9861
-0.10444,-0.27016,-0.033026,0.69062,1.8682
-1.0868,0.068979,-0.34367,-1.5854,-1.7358
-1.8268,0.7966,-0.57767,-0.19707,-0.3051
0.93892,0.64518,0.29691,0.50845,0.046049
0.026305,0.49877,0.0083185,2.8149,1.2966
-0.7076,-1.5717,-0.22376,0.16659,0.060198
-0.39155,-0.36124,-0.12382,-1.0615,-1.6535
-1.2625,-0.61656,-0.39924,0.65395,0.030388
0.31224,1.449,0.09874,-0.78838,-1.1843
0.079309,0.19304,0.02508,3.3529,2.3831
1.6098,-1.6525,0.50906,-0.21373,-0.12108
1.0557,-0.57493,0.33383,0.051317,0.13338
0.43309,1.1263,0.13695,-1.4068,0.12427
-1.7628,-0.074667,-0.55745,-0.009969,0.45151
1.6848,0.030147,0.53278,-2.2635,-1.0535
-0.41957,-0.6357,-0.13268,2.1043,1.1002
0.094729,-1.1046,0.029956,-2.9087,-1.5814
0.65432,0.25376,0.20692,-0.24315,-0.26103
-0.66785,0.61114,-0.21119,-0.29573,0.10888
0.12241,0.49713,0.038709,-0.54535,-0.083613
-0.15148,1.2875,-0.047902,0.77957,0.37785
-1.1606,0.20047,-0.36701,0.90351,0.61711
-1.2832,0.46653,-0.40579,-0.13322,-0.98233
0.028532,0.50595,0.0090226,1.4402,0.54586
-0.41052,-1.2205,-0.12982,1.9783,0.48697
-0.52195,-0.069453,-0.16506,-0.54581,-1.2605
-0.92528,0.035543,-0.2926,1.2549,0.4219
0.06247,1.2309,0.019755,0.29773,-0.37296
0.28928,-0.43882,0.09148,2.8415,1.9516
2.122,-0.7676,0.67103,-0.1533,-0.063053
1.166,-0.10985,0.36874,0.95697,1.3193
-0.56934,-1.16,-0.18004,-1.5999,-0.20861
-0.85858,-0.64813,-0.27151,-2.7113,-1.818
0.62825,-1.2591,0.19867,-1.1834,-0.52666
-1.2964,-0.99572,-0.40995,-1.0488,-1.6458
-0.46952,-0.46263,-0.14848,-2.1484,-1.508
0.40205,-0.36569,0.12714,0.30323,-0.35538
1.1291,2.8658,0.35707,-0.088399,0.065983
-0.44577,0.51043,-0.14096,3.2221,3.1584
0.40558,-1.7091,0.12825,-1.3993,-1.0314
-0.18309,-0.7881,-0.057898,-0.42948,-0.69611
0.084612,-0.87178,0.026757,-1.3375,-0.62353
0.20509,0.76287,0.064856,-0.77821,-0.71585
-1.0575,0.27268,-0.33442,0.50357,0.57679
1.9219,-0.99189,0.60777,-0.82009,-0.19652
0.02426,1.4653,0.0076716,0.82264,0.14193
1.0004,0.58126,0.31635,-0.25915,1.6052
-1.3456,-1.1801,-0.42551,0.46027,-0.22079
-1.2011,-0.4914,-0.37983,-2.9831,-2.1983
2.4503,0.54822,0.77486,0.37013,0.47219
0.82586,0.10102,0.26116,2.0245,1.6444
-2.1188,-0.22313,-0.67002,-1.6774,-0.93647
0.1174,-0.23369,0.037125,-1.7146,-0.97526
0.38598,0.19371,0.12206,1.0487,0.15845
0.66435,-0.41527,0.21008,0.065746,0.41654
-0.61514,0.23108,-0.19452,-0.20192,-0.44409
-1.061,0.75571,-0.33553,-0.58356,-0.26654
-0.50509,-0.42022,-0.15972,0.63938,0.039757
-0.052001,-0.46248,-0.016444,0.19158,-0.64765
-0.098404,-0.58149,-0.031118,0.5946,0.01169
0.046336,1.2731,0.014653,-0.15899,-0.45414
-0.031299,-0.37036,-0.0098975,1.8442,1.652
-0.080895,0.38521,-0.025581,-0.62823,-1.0221
-0.73352,-0.48996,-0.23196,1.1238,0.90212
-0.0033003,0.066801,-0.0010436,-0.93037,-1.214
-1.1943,1.4649,-0.37769,1.3205,0.47614
-0.74815,-0.3136,-0.23659,0.91194,0.44979
0.080751,1.029,0.025536,0.81014,-0.52818
0.53912,1.9544,0.17048,2.5657,1.9978
2.3813,-0.24117,0.75303,2.4935,2.5424
0.89636,-0.61673,0.28345,0.79168,0.83759
0.26571,0.32317,0.084025,-1.7486,0.048908
1.0954,0.75524,0.34641,-0.65524,0.71468
0.2958,-1.2544,0.09354,-0.13755,0.76098
-0.47314,0.73057,-0.14962,-2.8951,-1.9281
-0.39095,1.6784,-0.12363,0.012284,0.81733
0.30518,1.2805,0.096507,0.60106,0.60128
-0.15502,-1.753,-0.049022,1.404,1.0225
-0.79935,-1.9643,-0.25278,-2.1273,-2.4298
1.0003,-1.861,0.31631,-1.3594,-0.8462
-0.13626,-1.3212,-0.04309,-0.96864,-1.3038
-1.0382,-0.75139,-0.32829,-2.2388,-1.5063
-0.042948,0.25821,-0.013581,-1.3101,-1.1703
0.86765,0.98014,0.27438,0.63249,0.55532
2.1643,-0.10078,0.68441,1.0478,1.5797
-1.5258,-0.65832,-0.4825,-0.065065,-0.19476
0.47989,-0.41022,0.15175,-3.2053,-1.3065
0.54011,-0.055299,0.1708,0.75105,0.29736
0.07527,1.5096,0.023802,-1.1271,-0.2745
-1.81,0.60141,-0.57238,1.064,0.82632
0.70051,-0.012917,0.22152,-1.0148,-0.72463
0.24385,1.2761,0.077112,2.1486,0.91119
0.079615,1.819,0.025176,0.77839,1.1462
-1.4536,-1.976,-0.45968,2.0027,1.1473
-0.63786,-1.7552,-0.20171,-2.701,-3.0841
0.61199,1.3885,0.19353,0.47714,-0.10806
-1.0705,1.4649,-0.33852,2.1169,1.3375
0.17823,0.58325,0.05636,0.62066,0.48773
-1.3063,-1.4957,-0.4131,2.1147,0.50672
0.16587,0.70535,0.052452,-1.7443,-1.8651
0.32655,1.2204,0.10326,3.1405,2.1901
-1.0493,1.0588,-0.33183,0.91898,0.26817
-1.3554,0.46306,-0.42862,1.2471,0.50757
0.092497,2.3541,0.02925,1.1208,0.046036
0.40118,-0.7193,0.12686,4.3836,3.1604
-0.32078,-1.0959,-0.10144,-0.24447,-1.2961
-1.2878,-0.097004,-0.40724,0.22349,-0.15969
-0.40076,0.3181,-0.12673,-0.057,-0.53625
2.4564,-0.23665,0.77677,1.6976,1.4312
-0.24183,-1.411,-0.076474,1.4348,0.68056
-0.80965,-0.18399,-0.25603,-3.0434,-1.7895
1.6361,0.44548,0.51738,0.0044706,0.67601
-0.044717,0.93816,-0.014141,0.84682,0.66711
1.1951,0.65409,0.37794,-0.68499,0.84333
-0.15309,-0.40175,-0.04841,0.83699,0.72897
0.59985,1.205,0.18969,-2.0998,-0.7392
-1.7596,-0.0060391,-0.55644,1.5175,1.1243
0.73426,2.2928,0.23219,-2.3039,-1.4975
0.35634,-0.17671,0.11268,4.5484,3.5238
0.34565,-1.2918,0.1093,-1.6014,-1.4371
-0.15227,-2.3254,-0.048152,-0.074044,-0.013763
-0.71047,-0.25758,-0.22467,-3.0348,-2.7238
0.54987,-1.311,0.17388,-0.06986,0.53392
-1.0238,0.49292,-0.32376,-1.3746,-2.0893
0.14402,0.27493,0.045544,-0.069444,0.71561
0.8213,0.46308,0.25972,0.64236,-0.059064
1.2239,-0.30312,0.38703,0.8012,1.3539
1.4011,-1.8795,0.44306,-0.53104,0.17583
-1.2879,-0.43883,-0.40726,-2.3872,-1.6512
-0.33976,-0.11001,-0.10744,-2.5086,-0.9169
0.67409,-2.0395,0.21317,-0.2137,-0.35418
1.3915,1.3049,0.44004,-2.1687,-1.5495
0.75014,-0.33442,0.23722,1.5085,2.5548
0.5422,-0.95698,0.17146,-2.5877,-1.5196
0.81408,-0.65061,0.25743,-1.3787,0.010597
-1.0644,0.31151,-0.3366,-1.9399,-1.2578
-0.2532,0.92085,-0.080068,-1.5897,-0.44088
0.38984,1.4117,0.12328,0.74544,0.45891
-1.2802,-0.9571,-0.40484,1.1712,0.69736
-1.1765,-0.82694,-0.37204,-1.8627,-2.3256
0.093067,-0.63745,0.02943,0.4917,-0.21509
0.47892,2.2943,0.15145,0.42394,-0.36805
1.7109,0.78547,0.54102,3.0818,3.4117
0.15665,-0.79989,0.049536,0.80079,0.40925
-0.9296,-0.53512,-0.29397,-1.5657,-0.70186
0.11435,-1.8535,0.036162,-1.0453,-0.63901
1.1768,-0.48504,0.37213,-1.4576,-1.3017
1.6725,0.54924,0.5289,0.002375,1.0127
-1.0368,-0.50647,-0.32786,-0.38739,0.18934
-2.2485,-0.44883,-0.71105,-2.991,-2.2411
-0.10485,-0.13287,-0.033158,-0.8999,-1.0796
-0.1631,-1.3607,-0.051576,1.167,-0.13958
0.2058,-0.38061,0.065079,-1.0928,-1.3826
1.2123,0.31757,0.38336,0.705,0.79402
1.7697,-0.53017,0.55964,0.46236,1.0483
0.73124,0.072494,0.23124,-0.86955,0.14201
-0.66041,-0.13722,-0.20884,-1.434,-0.024838
0.75614,-0.13858,0.23911,-1.9947,-0.72299
-0.15364,0.50951,-0.048585,-0.08161,0.056403
0.23364,-1.2527,0.073882,-1.0015,-0.018978
0.57644,0.81473,0.18229,-1.4482,-1.2885
-0.98138,-0.26768,-0.31034,0.65183,1.065
-1.3142,-0.16712,-0.41559,-2.0219,-2.1225
-1.3059,-0.44599,-0.41295,0.35153,-0.42155
-0.057428,3.0393,-0.01816,-0.13976,-1.1375
0.073218,0.64809,0.023154,4.8746,3.7158
0.81184,-0.44387,0.25672,0.56571,-0.35443
-0.96555,-0.046128,-0.30533,1.5356,0.791
0.46618,0.39808,0.14742,-0.77419,-0.32706
1.2048,0.26934,0.38099,1.9562,1.5452
-0.16799,0.58765,-0.053122,0.21347,0.37936
0.64225,1.0071,0.2031,-0.11747,0.76739
0.67171,-0.39304,0.21241,1.1014,1.2681
0.089236,-0.46413,0.028219,-1.0547,-0.51272
-0.13,-0.094795,-0.041111,-0.86592,-0.20473
-0.062086,0.90284,-0.019633,-0.73303,-0.34367
0.43769,-0.65593,0.13841,0.59666,0.91087
-2.0347,-0.87522,-0.64343,-0.90805,-1.6458
-0.098325,0.9348,-0.031093,-1.7843,-1.2698
-1.2072,-0.14689,-0.38175,2.6362,0.89732
1.1571,-0.64704,0.36591,-0.79906,-0.80048
-1.4313,0.78303,-0.45261,2.0413,0.2693
0.9633,-0.064898,0.30462,-0.57569,0.40364
-0.12273,-2.4394,-0.03881,2.0866,0.50553
1.3074,-1.2664,0.41344,-3.1748,-2.0196
-0.30636,0.15699,-0.096881,0.37632,0.3194
-0.58553,0.066173,-0.18516,-1.9793,-0.79198
0.1123,0.96833,0.035513,-0.16216,-0.20122
1.1129,-0.16768,0.35193,0.87834,1.1672
0.058742,-0.29695,0.018576,-0.052754,-0.19176
-0.9883,-1.198,-0.31253,-1.0561,-0.4767
-1.4786,1.7089,-0.46756,-1.8942,-2.1617
-0.013564,-0.5288,-0.0042892,1.8966,1.677
-0.64158,-0.63229,-0.20288,0.11567,-1.6168
0.21192,1.8105,0.067016,0.31004,0.24304
-0.533,0.25029,-0.16855,2.8522,1.7891
1.1083,0.090409,0.35046,-0.11264,-0.14373
-0.091724,-1.0315,-0.029006,2.0093,1.2824
1.6331,0.23606,0.51644,-1.9737,-0.85376
0.91453,0.53537,0.2892,1.6319,1.9734
0.49147,0.72235,0.15542,-1.4115,0.076241
0.56535,-0.39074,0.17878,-0.033575,0.99961
-0.13411,1.0338,-0.042409,-1.656,-0.90804
0.99699,-0.0058976,0.31528,0.15037,1.3917
-0.13952,-1.3688,-0.04412,-0.56558,-0.56443
0.042274,0.44475,0.013368,-2.4744,-1.3582
1.1259,0.083226,0.35605,0.31823,1.0184
-0.96951,-2.0938,-0.30659,-0.54027,-0.57475
-1.1223,-1.9525,-0.35489,-3.6139,-2.9589
0.9408,-0.73008,0.29751,-1.5546,-1.33
-0.1732,0.40221,-0.054772,0.028443,-0.31103
0.086073,1.0832,0.027219,-0.73069,-0.014409
-0.15756,-0.79202,-0.049826,1.0217,0.7626
-0.42634,-0.196,-0.13482,-1.4006,-1.4833
-0.87764,0.4599,-0.27753,0.22265,-0.020027
0.62551,0.17883,0.1978,0.14377,0.033806
1.5294,0.43054,0.48363,1.3732,1.0572
0.070213,-1.2247,0.022203,0.68593,0.93514
-1.2728,0.12087,-0.4025,-2.3995,-1.9044
0.634,1.2367,0.20049,-0.33726,0.42316
1.0502,-0.013903,0.33209,1.7578,1.3873
0.45113,-0.14975,0.14266,-0.36856,0.060612
0.9031,0.06005,0.28558,-0.5495,0.42533
0.88216,-0.24594,0.27896,-0.40507,0.46173
0.2599,-0.34256,0.082188,-1.2257,-0.1616
0.34835,1.646,0.11016,-1.5608,-0.39043
1.7435,1.2246,0.55136,0.78903,2.0639
0.43259,0.45641,0.1368,0.43277,0.91955
-0.81376,0.20305,-0.25733,-1.3264,-0.14314
0.98424,0.95648,0.31124,-1.0691,-0.1204
-0.26813,0.010954,-0.08479,1.3285,1.1502
-0.068964,1.3443,-0.021808,-1.5925,-0.89162
-0.48983,1.5915,-0.1549,1.7205,1.5005
-0.49745,1.0044,-0.15731,0.65904,0.38018
0.066935,1.386,0.021167,1.5165,0.87798
1.279,-0.69792,0.40444,2.0677,1.8109
0.31725,0.47703,0.10032,0.15117,-0.23125
1.5941,0.51532,0.50411,0.27073,1.6883
-0.052599,-1.2572,-0.016633,0.50935,0.61658
-1.2311,-1.5349,-0.38932,-2.9922,-1.9283
1.2489,-0.46947,0.39493,-2.0486,-1.1556
0.0442,0.92605,0.013977,0.37554,0.20792
-0.1573,-0.66262,-0.049742,-0.71204,0.30494
0.55627,0.92885,0.17591,-1.1581,-1.0311
-0.52284,0.045685,-0.16534,1.0902,1.3033
-0.6176,0.27711,-0.1953,-1.3473,-1.308
1.1245,-1.1392,0.35559,0.73287,0.90222
-1.026,1.4681,-0.32445,-0.53645,-1.368
-0.97579,-0.33771,-0.30857,0.59813,1.2574
-0.28218,0.11934,-0.089234,-0.41715,-1.634
0.12889,1.1438,0.040758,1.4754,1.0386
1.2694,0.82127,0.40142,1.5907,1.2727
1.8913,0.60378,0.5981,1.6738,1.9175
0.12405,0.3218,0.039227,0.53027,1.1534
-0.39686,-1.2325,-0.1255,-1.315,-0.068242
-0.29205,-1.1205,-0.092356,-1.9468,-1.561
-0.024942,-0.45307,-0.0078874,-1.2661,-0.83259
-2.9297,-0.070163,-0.92646,-0.66148,-1.4609
1.067,-0.81462,0.33742,-1.4892,-0.98575
-1.476,-0.097313,-0.46676,2.251,-0.40133
-0.36335,-0.41732,-0.1149,-1.2842,-0.75622
-0.44076,-0.48572,-0.13938,1.5928,-0.23963
0.06901,1.1842,0.021823,-0.1228,-0.35951
0.34674,-1.7576,0.10965,2.484,1.7694
0.51007,0.22015,0.1613,-1.6729,-1.9138
-1.5246,0.2116,-0.48214,1.3535,1.2416
-1.2035,1.7468,-0.38057,-1.4821,-1.6722
-1.6544,0.71412,-0.52318,3.0766,1.5358
-0.18563,-0.59124,-0.058702,0.79224,-0.67496
-0.97365,-0.17733,-0.3079,2.2848,0.12304
0.5454,0.41414,0.17247,0.68857,0.12155
-1.3103,0.55361,-0.41436,2.7322,0.92563
-1.8013,-0.31823,-0.56961,0.16908,-0.51601
1.2164,-0.96059,0.38466,1.1589,0.026074
-0.54755,0.10979,-0.17315,1.8983,0.15454
0.14507,-0.58583,0.045875,-0.063772,0.3513
0.011991,0.69945,0.0037919,0.60435,-0.26919
2.2562,1.2743,0.71347,0.91764,1.8475
-1.6371,0.14063,-0.51768,2.2152,1.2936
-0.50019,0.01501,-0.15817,-2.589,-1.2309
1.1644,0.033946,0.36822,1.569,0.85516
0.36934,-0.42416,0.11679,0.41025,0.41402
-0.78127,0.96599,-0.24706,-0.79006,-0.52022
-1.4668,0.59508,-0.46384,0.32925,0.29958
-1.8058,0.23383,-0.57104,0.19214,-0.95674
0.73311,-0.053516,0.23183,1.1131,0.18214
0.97745,-1.5962,0.3091,2.4473,0.96708
1.0705,-0.81903,0.33853,-0.90448,-0.63235
-0.098081,-0.76184,-0.031016,-0.14792,0.35114
-0.31004,0.80356,-0.098043,-2.1117,-1.2143
1.0526,0.47162,0.33287,0.55606,1.2675
-1.4109,0.76126,-0.44618,0.20865,-0.32937
-0.91033,0.37895,-0.28787,-0.74619,-0.1932
1.7583,-0.52136,0.55602,1.0316,0.48373
0.56354,2.5534,0.17821,1.018,0.53526
0.40459,0.19821,0.12794,1.7657,2.8941
1.3965,-0.39418,0.44162,-0.69086,-0.36117
-0.12509,-1.1441,-0.039557,0.10281,0.76872
1.8407,1.4052,0.58208,-2.9367,-1.1529
0.12979,0.47057,0.041044,2.0522,2.6448
0.96517,-1.5467,0.30521,-2.708,-0.90641
0.28345,0.21794,0.089634,-1.3434,-0.75016
2.1957,1.1494,0.69434,-1.4713,0.79757
-0.34971,-0.77337,-0.11059,0.75268,1.1499
-1.1607,-0.22566,-0.36706,-4.0599,-2.4082
-1.4437,1.166,-0.45653,-0.70246,-0.73226
0.10824,0.036378,0.034228,0.25554,0.076518
0.46352,-0.59736,0.14658,1.1275,0.0047264
-0.20806,-0.24425,-0.065796,-0.05702,-0.28134
0.91199,-1.0322,0.2884,-0.18691,0.172
-0.46647,1.3946,-0.14751,-0.46721,-0.76147
-0.94518,0.11653,-0.29889,0.51608,1.1099
0.11473,-1.0972,0.036282,-0.46056,-1.0055
-0.37258,-1.2378,-0.11782,0.094066,-0.51493
-0.18205,-0.66838,-0.057568,-1.2016,-1.2403
-0.71976,0.53396,-0.22761,-0.028801,-0.47451
0.82716,-0.55063,0.26157,0.31506,0.48154
-0.098216,-0.01197,-0.031059,0.44283,-0.35494
0.086458,-0.56748,0.027341,-0.41291,0.22502
-2.002,-0.6464,-0.6331,-0.43344,-1.2948
-1.7765,0.1682,-0.56178,-1.4958,-1.7134
1.2304,0.29683,0.38909,1.3898,0.32565
0.62878,0.97402,0.19884,2.5198,1.1535
0.26482,-0.41228,0.083743,1.0242,1.283
-0.093184,1.3479,-0.029467,-0.32368,-0.47002
-1.2466,0.24459,-0.39422,1.4102,1.4123
0.72745,-0.2382,0.23004,-0.61491,-0.72501
-0.4841,0.034318,-0.15309,1.7066,0.69419
1.0995,-0.41244,0.3477,-0.69205,-0.010442
0.73559,0.21111,0.23261,0.97517,0.63403
-0.087279,-1.7782,-0.0276,-0.56334,0.33832
1.1041,-1.0746,0.34913,-2.5211,-1.6888
-0.020103,-0.47077,-0.0063572,-0.6337,0.031607
-0.92943,-0.33239,-0.29391,-2.3152,-1.4062
-0.10324,-1.592,-0.032647,-1.176,-0.76698
-0.15746,-0.37684,-0.049792,-1.5862,-1.8822
1.2321,-1.1851,0.38962,-0.30775,0.38245
1.539,0.5199,0.48666,-1.0022,-0.67312
0.064021,0.5503,0.020245,0.068153,1.3321
-0.35945,-1.329,-0.11367,-1.7369,-0.68186
-0.43033,0.5101,-0.13608,-2.1474,-1.7161
0.30867,0.86069,0.097611,0.12498,0.66237
1.791,-1.3173,0.56638,0.50121,0.80119
-0.86254,0.39396,-0.27276,-1.0258,-1.1175
1.0247,1.7381,0.32402,-1.3709,0.56631
0.067678,0.35272,0.021402,2.0488,1.6074
1.5456,0.16942,0.48875,-1.3856,-0.02396
0.35867,0.28623,0.11342,0.95012,1.1168
0.67748,-0.86395,0.21424,-1.6903,-0.039682
1.3273,0.1778,0.41972,-1.212,-0.30351
-0.91188,-0.28886,-0.28836,-0.62688,0.30017
-0.65494,-0.30962,-0.20711,-2.759,-1.6974
-0.036023,-0.41343,-0.011392,-0.32732,-0.3808
0.41424,0.16127,0.13099,-0.63956,-0.61433
0.78137,-0.52292,0.24709,0.40153,0.6472
-0.4905,1.8591,-0.15511,-0.85305,-0.77736
-0.013529,0.91541,-0.0042784,1.0292,1.7873
1.0388,-2.4545,0.3285,0.48619,0.24149
-0.41624,1.9431,-0.13163,-1.8415,-1.9282
0.45691,0.69959,0.14449,1.3923,2.6732
0.12769,0.93262,0.040378,0.013559,-0.55609
-0.10454,1.5508,-0.033058,0.88146,1.4177
0.54911,1.7217,0.17364,1.0342,1.0204
0.87303,0.38693,0.27608,1.9692,2.0722
0.12055,-1.9509,0.038121,0.17598,0.26185
0.70816,2.0349,0.22394,-2.308,-1.4448
0.87806,-0.83805,0.27767,2.3903,3.2872
-1.6929,-0.50856,-0.53533,-2.4985,-2.7046
-0.11348,-1.2853,-0.035885,-1.3252,-0.16664
0.61224,0.98903,0.19361,-0.7351,-1.5156
-0.53575,0.068642,-0.16942,1.4548,1.6421
0.43567,-0.29591,0.13777,-1.1445,-1.0715
-1.4913,-0.63604,-0.47158,0.77434,0.066224
-0.25098,-1.2934,-0.079367,-1.8611,-1.6304
0.21941,0.11825,0.069384,0.36977,-0.58601
-0.99787,-1.1346,-0.31555,0.47695,0.10502
-0.17033,-0.42086,-0.053862,-1.4846,-1.7771
1.922,0.24712,0.60779,0.9389,0.98084
-1.0251,-0.84189,-0.32417,1.027,0.42069
1.5983,-0.17888,0.50543,-2.7311,-1.0307
-0.56141,1.0192,-0.17753,1.5242,0.87281
1.7419,0.46884,0.55085,-1.4912,0.55065
1.085,-0.92974,0.34312,1.5213,1.3315
0.013594,-1.1816,0.0042989,-2.7749,-1.1255
0.84394,1.8528,0.26688,-2.1115,-0.70265
0.29849,0.97442,0.09439,1.0384,2.0295
-0.41895,1.3374,-0.13248,-1.0893,-0.52714
-0.26016,-1.7446,-0.082271,0.6468,1.0745
-1.1196,0.45312,-0.35405,-2.313,-2.936
