# X,Y,Z
1.301235629931697113e-01,-3.846731654575786807e-01,2.583873035671371277e-01
-1.999920960937829062e-01,1.484727853802251529e-01,2.695438937000239621e-01
6.092245163369042205e-01,1.247045360029183647e-02,-1.299901960016924263e-01
5.602741854614531336e-01,2.510235399820562319e-02,5.258252933435583198e-01
3.482152632473949350e-01,2.097074299702124667e-01,6.657580138026942818e-01
-3.484984589517484133e-01,2.564091511717576655e-01,3.720089321278624572e-01
1.546423633231547023e-01,1.860755051921683112e-01,-1.353871888683720326e-01
-1.142251521422559701e+00,-2.666460946379981545e-01,6.031938395024427635e-02
3.338592687435678608e-01,-1.014595559806630021e-01,-8.726013696341917703e-01
4.983684960496334582e-02,-6.178562154488024261e-01,3.862697315197810566e-02
-4.461214017910001828e-01,6.167744389748797129e-02,-1.513711785322439940e-01
1.253840811499699948e+00,-9.732253523163227060e-02,-2.742422043096859330e-01
-3.024212826905250950e-01,-2.107728029190644170e-01,1.012090749873715723e+00
-7.892271190058318675e-01,5.788821573131638365e-01,-1.279420856106624343e-02
-2.220127731334939458e+00,1.106557254029074677e-01,-6.640206154888201873e-01
7.519333154240795958e-01,-4.390312053461282726e-01,-1.900170852804097477e+00
2.099437664729252306e-01,-1.209908733400020031e+00,1.597667160121156171e-01
5.517530541365885804e-02,-2.854901184506612732e-02,1.996444537336483083e-01
1.130144516400894972e+00,1.488778901880896677e-01,8.887607988813392423e-02
-1.155222196403662194e+00,1.440661463011627119e-01,8.176612278871898676e-01
-9.103706541848763933e-01,5.234311806477410789e-01,-7.642889586805285962e-01
1.543378618392366786e+00,-5.179388457910607535e-01,-9.678365011951824970e-01
7.520744102321372249e-02,-6.671342915546152330e-01,1.068362858075073252e+00
-1.975222083106190185e+00,6.738687943619157128e-01,3.073345538273423161e-01
2.050309363601424462e+00,2.101175160881708359e-01,-1.362805279404179393e+00
-5.721885293720105903e-01,-8.439422704047579993e-01,1.414704419998246809e+00
6.742144516049409786e-01,8.407384875189530815e-01,-2.309597119895392958e-01
7.514810030297449650e-01,-1.221679585606593871e-01,4.347508176064558971e-01
1.964168445820922537e+00,2.498464889837342384e-01,8.498517013120256980e-01
-1.535949651366247670e-01,5.308091579619714784e-01,1.682578135601322966e+00
1.775069037673221883e+00,9.676065761311528624e-01,1.748158218246543549e-01
-1.194205214940880611e+00,-4.595702769955607725e-02,1.465640048746923219e+00
-5.044404210501727270e-01,8.828341704776438981e-01,-5.646823814364754224e-01
-1.898360392470242741e-01,-3.827040838035533632e-01,-6.781156961305568887e-01
2.674887079165772508e-01,-3.410407587727082857e-01,-4.538710277449750086e-01
1.301419892038188086e+00,-1.838745306325292872e-01,1.331635443357088444e-01
3.461639346197784017e-01,2.102127728684008434e-02,1.063519624654717388e+00
-1.692841540754770113e+00,3.457450208407025771e-01,5.928449917317160089e-01
-2.399689537993277444e+00,3.049830650339870886e-01,-1.424261066484625360e+00
4.638695760247308342e-01,-9.009791683851582356e-01,-2.225004902639456272e+00
-1.760932814922792744e+00,-1.224986997432381264e+00,1.475402443070733538e-02
1.087356696558213986e+00,-8.792521205399780881e-02,-1.532091783453395806e+00
4.449712674822834946e-01,-9.260348266999138822e-01,6.718676849969005271e-01
-1.081104076693157195e-01,5.304605154355446217e-01,4.913150222742615481e-01
-1.841364975625922606e-01,2.786481671249839698e-01,-9.163264342383480032e-03
1.077707144679814322e+00,-1.327715443757804814e-01,-1.178157000184534009e-01
1.083303416340279796e-01,-3.601869440992141319e-02,8.164442536588564225e-01
1.731843826750766535e+00,5.344269365642412284e-01,3.306306493813185865e-01
5.344883735302826677e-01,1.246011146084007731e-01,1.430868984163576219e+00
1.159169359305522867e-01,8.774712619447205819e-01,6.085522387230715147e-01
2.638932853342991880e+00,4.604988237196003809e-01,-1.425450228840580147e-03
-3.752647901718917933e-01,-9.930700684253918054e-02,2.107261686023348624e+00
-1.202017701706194153e+00,1.302314138445160419e+00,2.802203832232497138e-02
-4.146911808469008753e-01,1.063011362706688806e-02,-1.050819864469248799e+00
1.219996425204859625e+00,-5.637325471853827930e-01,-4.878770397083278532e-01
-1.480148897274365938e+00,-5.106752800265319525e-01,8.310385592887916673e-01
2.110576106097636018e+00,5.636001988011701824e-01,-9.955016673652337111e-01
1.289067969278468118e+00,-5.975397477719965877e-01,1.671789794871500590e+00
-1.493423312255516944e+00,9.825441935696885842e-01,1.410104688242674431e+00
1.119819202675283343e+00,9.454357493349175856e-01,-9.318357884817237702e-01
-1.489863458855941403e+00,-6.557320841814279211e-01,6.217349444616530052e-01
-2.307038299016175853e-02,2.124615507407512371e-01,-8.901688197283408321e-01
4.817134650402151164e-01,-4.915247159615541150e-01,-2.174620842378033880e-01
-8.754781107986080446e-01,-1.374575907619945414e-01,2.976082621451753285e-01
-8.790149558938373797e-01,2.846028999199682885e-01,-5.719209374826552672e-01
-6.528027779842635603e-01,-2.843265771520431251e-01,-9.394965539905777430e-01
-3.270650517324921042e-02,-4.250469396778298048e-01,-6.645497372499847843e-01
9.071765156743374359e-01,-4.101178950572639259e-01,-1.505452395234235241e-01
-2.419027356256994721e-01,-8.036318097316973164e-02,6.214595750676279451e-01
9.286677944189987433e-02,4.383264024756338695e-01,-2.130142470793399412e-01
3.135599757230769780e-01,-1.260472442240186119e-01,-8.067703478605131595e-02
-3.119000403178544545e-01,-1.029803532002407651e-01,2.428123550571057720e-01
1.777954660886094551e+00,1.801615553096780897e-01,-9.579400123847910120e-02
2.428899395515423443e+00,-5.739647849013010394e-02,1.465336660442234873e+00
1.475095616541968635e+00,8.639790955778079429e-01,2.284297353282333187e+00
-6.537482280539764767e-01,1.320380928482898675e+00,1.649135644799994971e+00
2.119898574911679712e-01,1.116414675096295772e+00,2.675805194496549966e-02
9.148293758986067448e-02,-2.780968665988979224e-02,2.000766650428315585e-01
-1.677545463947266668e+00,1.574499458429228782e-01,9.844204743374838917e-02
5.500769306665128644e-01,7.633855507520832806e-02,-1.275835600131532743e+00
2.964897145352379804e-01,-6.836385028118786567e-01,1.643158105142622782e-01
6.666057665571414326e-01,1.696312216221194102e-01,2.214396316480986560e-01
5.394396279101532771e-02,2.072288848087043278e-01,5.538330657713851357e-01
-1.051343559158773422e+00,4.130251566689107090e-01,1.238662014733054595e-01
-2.273099176629437418e-02,9.671854767235525674e-02,-8.431792891842635473e-01
-1.862505037816789555e-01,-3.367950838785818135e-01,-1.091516905285390554e-01
5.183476384205190080e-01,-2.222804563062261707e-01,-1.604126306765719379e-01
7.614408325505742647e-01,-1.644738989799579831e-01,5.635343391426529402e-01
3.323253273672786001e-01,4.533514286146498318e-01,7.153372679623081209e-01
1.382243962514873026e+00,3.749446060740146414e-01,3.787702739718038503e-01
-1.642562184627971655e+00,-9.516556084552790784e-03,1.407867648616971668e+00
-1.291277814432119364e-01,7.688715566632418064e-01,-9.343480577663803022e-01
-9.400109285877358278e-01,-4.576150861325254948e-01,-1.683385971816867555e-01
9.630800640803081070e-01,-1.894136397886147793e-01,-1.001231965448424521e+00
8.773545554932904444e-02,-5.437789615105498298e-01,6.551892466948258109e-01
-9.127090832913556731e-03,4.797439067343970409e-01,3.700340495233203075e-01
-9.257116539308011260e-01,1.972052614692751948e-01,2.763653703274350781e-01
-4.101034130848521531e-01,1.212987576418091684e-01,-6.949675693210886074e-01
5.898530925929608947e-03,-2.944421684045354648e-01,-4.348025267520782000e-01
8.450048962713331280e-01,-3.482972707601906248e-01,-2.437199572866377839e-01
1.460302844984047388e+00,-1.933793108977165387e-01,4.677364897664630927e-01
-1.165283621840034645e+00,1.867616801621064249e-01,1.250665263603746080e+00
5.122366980241892520e-01,7.732316134681525011e-01,-5.875743006899329934e-01
6.862006709492121104e-01,-2.714507371798779434e-01,2.981217755140544434e-01
2.572879127397047494e+00,8.208806613149798037e-02,5.625688363507730383e-01
-1.570859348724020776e+00,3.931596527405133434e-01,2.149689158143060830e+00
1.206215868888635967e+00,1.360546061153595554e+00,-7.822212091224876040e-01
-1.518148325072342930e-01,-5.970471976829229144e-01,9.457229870227066293e-01
2.653225931234005630e-01,4.404575518252705768e-01,1.046874623447028863e-01
1.514055858344732219e-01,2.028821774620611085e-01,2.441869900138425586e-01
5.631458040827980183e-01,4.132598174276061465e-02,1.581769702475955275e-01
-3.622642825113472909e-01,7.624379921595349219e-02,3.857947813102118872e-01
-1.804247404061589954e-01,2.945491959711045715e-01,-2.877943208243456952e-01
-7.874768716862575735e-01,-1.524187036541374551e-01,-2.521164465908903307e-01
8.627176748182276977e-01,-8.364964349025261203e-02,-7.574906891053431179e-01
1.687944873901688680e+00,-4.709112589785909297e-01,5.273874411227480463e-01
1.838671413108088348e+00,6.082986109591720369e-02,1.609421796154131501e+00
2.488076727528985566e-01,8.451488900954269301e-01,1.928472710978252458e+00
2.739475902823285569e+00,9.197775406304112833e-01,6.329420296134065094e-01
-8.502931273621948671e-01,3.689426049111267369e-01,2.447788840159270229e+00
4.374211422538624716e-01,1.369801018743308729e+00,1.463864473580342440e-02
1.238663489221829339e+00,2.117372485551920480e-01,4.105355039591088162e-01
-1.004943930734728763e+00,2.006645299425836859e-01,1.129172213355539967e+00
-2.645089996380068920e-01,6.083826547829188636e-01,-5.385826145620092875e-01
4.849983150296676149e-01,-2.748872714557076824e-01,-4.467873397760969700e-01
7.065038538152362824e-01,-1.168422654658626547e-01,3.094410834946360045e-01
1.702291565414920216e+00,7.606207616063118127e-02,6.585125163703952067e-01
6.941343207425748618e-01,2.334355851442780905e-01,1.255093063595628999e+00
2.127901120835843152e+00,7.874414235726810984e-01,8.581232232311768460e-01
1.888690843697489630e+00,6.074964781548766179e-01,1.740032211271953511e+00
-1.067779340400925037e+00,1.112147930835662990e+00,2.001413825411679337e+00
2.665530586030701587e-01,1.203244275139665254e+00,-2.955404653227275968e-01
-7.652445474933328162e-01,-1.534766217255164877e-01,3.905081049716538355e-02
1.168426623654610919e-01,-7.270289105049783374e-02,-3.810837744906070412e-01
1.617748571795156964e+00,-1.272735612859105525e-01,-1.803546059909768018e-01
-2.622540696433952601e+00,-1.579348088258021587e-01,1.140263505079968986e+00
1.547378040419268019e-01,7.157528771560209835e-01,-1.777879772858628193e+00
-9.146039488101870285e-01,-9.879291278750901295e-01,-3.163866374309221019e-01
1.350286760913939510e+00,-1.506683243755373436e-01,-7.078789642746652344e-01
3.035150524142343417e-02,-3.202381525425857522e-01,1.007358293045410580e+00
4.610154238046563213e-01,7.240247479505464989e-01,3.724331244821708076e-01
1.348542869408882128e+00,1.768934530415834372e-01,1.357985286837627426e-01
1.178428411303576118e+00,3.429480683006605468e-02,9.923690752967683215e-01
-8.839884246647874422e-01,7.100050028893934995e-01,9.963357237768051267e-01
-1.518871688031314893e+00,4.179675478874544936e-01,-4.417965092768306179e-01
1.905787687840365452e+00,-1.897038643461517737e-01,-1.112288303447564797e+00
-8.667783817819698644e-01,-6.518657737370886496e-01,1.220241964727303730e+00
1.742852070545990006e+00,6.528244297883230018e-01,-5.202190249750129336e-01
-4.502333433474695057e-01,-1.981679426449729220e-01,1.378037803795198135e+00
-2.014973809138994820e+00,7.894372661237623046e-01,1.055919504199315240e-02
5.270747056055109514e-01,3.479077087238232821e-03,-1.650758399829074241e+00
-1.190435090533479956e+00,-1.229556924698467224e+00,1.087349731891736199e-01
3.497463351257268926e-01,2.579327450875910921e-02,-9.222362459076125507e-01
-2.196175763671714076e+00,-4.004737196142145184e-01,1.869199613377315328e-01
5.878514933410650123e-01,1.308884117112936729e-01,-1.746003258191277441e+00
-1.651294321809694488e+00,-1.010344451370041474e+00,-3.371587977637480193e-04
-2.300256923107905305e+00,-8.329689992016515998e-02,-1.289876645298115632e+00
2.265215121053481273e-01,-6.126271104488137942e-01,-1.997499239599600740e+00
2.817230744690358835e-01,-1.135043665880229424e+00,-2.306198828047981986e-01
5.693256730761060425e-01,-1.909363201375648411e-01,6.516577176158969142e-02
-1.876989551278087365e-01,-7.726905692619537303e-02,4.985195000827793432e-01
-1.169615356557379693e+00,3.163665781138128019e-01,-1.249245386144688663e-03
2.542295267421478933e+00,-2.723131241391475721e-02,-9.638982967866376317e-01
-7.381647047833669317e-01,-6.371642358743937473e-01,1.849808059070933153e+00
1.024013819784069579e+00,9.683624522520576372e-01,-2.833719645778298157e-01
2.123352430394720436e-01,-2.573509003054770261e-01,6.547694729183243245e-01
5.037471223188356717e-01,4.959389241119856462e-01,6.036347411211800962e-02
-4.968262042112904231e-01,-2.712477400531441984e-02,3.480751555299870237e-01
-1.008609013696669665e+00,3.402408199731459248e-01,-3.604282054758071729e-01
-2.642051444003551408e-01,-1.798194355742660511e-01,-8.798260924212694123e-01
-1.602273303791195147e+00,-7.972680066553665679e-01,-3.385606028948750512e-01
-6.222763242066134959e-01,-1.666832772132397777e-01,-1.443822344315490724e+00
4.553261898555466258e-01,-7.420443465059423094e-01,-8.147115597680518739e-01
5.258265716649658250e-01,-3.846708509859516623e-01,2.055095997058537238e-01
-1.790507163937600899e+00,1.987329208382282442e-01,4.361444497965466516e-01
6.291878949553693090e-01,3.784860497286333114e-01,-1.352865090708286644e+00
-6.921924227815176023e-01,-6.989722244700924403e-01,2.768933797621589976e-01
1.946467524834160967e+00,3.050514844400450953e-01,-4.927315201056723382e-01
-3.778536627927713831e-01,-3.232215222805457921e-01,1.499770473957579897e+00
-5.116705313134275457e-01,9.289429783417539888e-01,3.655921318687497396e-02
5.717367621115795329e-01,6.746841910102098494e-02,-5.143844836265080156e-01
5.239254371260161358e-01,-4.114454102958700066e-01,5.826891685317345804e-01
2.137685942247893323e-01,4.987588637927105051e-01,3.484306687024814053e-01
-3.971670756851977679e-01,1.748431886898565157e-01,3.570666294629679660e-01
6.887394601855084675e-01,1.834375686238910175e-01,-2.261616161476474041e-01
1.514852447524409895e-01,-3.583320628398872776e-02,4.601913878318975026e-01
-1.696188210359213799e-01,5.191447100721755525e-01,1.276582480438119005e-01
7.293732629571382242e-01,5.317567894513339222e-02,-4.656483141568228123e-02
-4.344968403470512719e-01,-1.053930908291656476e-01,5.046733140048088595e-01
-1.703080142288950327e+00,4.830320626496950598e-01,-1.366093902723110320e-01
1.643192469333167871e-01,-1.551445076381337551e-01,-1.370021144669886226e+00
-1.247868367035919634e+00,-6.784228280955526547e-01,-2.308348731982818869e-01
4.047537196110232438e-01,-2.870132042671916794e-01,-9.352124527668362886e-01
-1.336765601712845752e+00,-5.471821674001267066e-01,1.721711931018209962e-01
1.331571927829118929e+00,1.441517314406974837e-01,-9.698838196409149681e-01
8.992827163440733074e-01,-4.814683423469713341e-01,9.905476218272198929e-01
-5.497395188337369509e-01,5.628864424383664966e-01,1.104185142260961427e+00
7.484148130171779378e-01,6.461345874780203280e-01,-1.469660893976403315e-01
-6.893468186199845915e-01,-2.919948387103394466e-02,5.310712093897922426e-01
-7.516117810264177912e-01,3.947912667111370677e-01,-4.348936991988726630e-01
1.082019166796930110e+00,-2.262720881114813898e-01,-7.510164234169561803e-01
1.136446824975160474e+00,-4.804950526646946107e-01,7.673388788869880406e-01
5.148403431833729060e-01,3.589305405324028087e-01,1.080560313578086129e+00
-1.637307498761742863e+00,6.688911101907532020e-01,6.232860457476345761e-01
7.902170516272176704e-01,4.048749723150022461e-01,-1.247211410542070853e+00
-1.539639538606099256e+00,-7.698147784331113019e-01,2.968851256761443902e-01
-6.660224454128556015e-01,3.696264192107492352e-01,-1.269140597982651109e+00
3.417449454991262625e-01,-5.350938768420587799e-01,-8.105746390342718488e-01
1.379170924881656379e+00,-5.954712488208556698e-01,7.156321414305738537e-02
3.649599305990788856e-01,1.934210191214891239e-02,1.288126382401866055e+00
4.460910845353420195e-01,8.750688496231271429e-01,6.186901972410551176e-01
-4.866021183488162261e-01,3.670231716570764302e-01,3.792718516687403341e-01
-9.438150585719443653e-01,2.483692498576196284e-01,-2.836713938670198387e-01
-9.970208944478846647e-01,-1.041055906301809886e-01,-9.421264177407880913e-01
-8.526351116390153972e-01,-4.742236514211179976e-01,-1.082774059157226354e+00
2.438812830699637335e-01,-5.252164418137517110e-01,-7.628039939667964342e-01
-3.426166149848378639e-01,-3.001349875540115231e-01,3.748988626012455389e-02
1.010175152038355062e+00,-1.798063135930817041e-02,-3.090170994907023849e-01
-1.062568513944458504e+00,-1.918063549385642108e-01,7.964254940909097913e-01
1.024992903206577211e+00,4.677640424257594742e-01,-6.546730537752544210e-01
-2.448995247103596951e-01,-4.804543204588386796e-01,7.057087428038029131e-01
5.576859541806918896e-01,5.867697924304287049e-01,-1.251986826032891464e-02
1.769080419449982289e+00,1.180515731799733348e-01,3.108115770645153431e-01
-4.270145361004291235e-02,1.596851513784386112e-01,1.468765872349016677e+00
3.253810085915819217e-01,7.737656810168774824e-01,1.676782625256229287e-01
1.373400585859780643e+00,2.704479621201335005e-01,3.810722574937487339e-01
-5.100400154819374476e-01,3.929388587635370689e-01,1.501338319526965837e+00
1.997015014659952181e-01,9.015399048883818711e-01,-1.311879323109131912e-01
3.017042046684614287e-01,1.063000448010023996e-01,1.371545655920928530e-01
-2.171054731185176057e-01,1.572321976964920209e-01,4.310232522325656568e-01
-2.589164380501604690e+00,2.622607607627341353e-01,-2.446179117761736188e-02
1.221682710164152252e-01,-5.973757149286310075e-02,-2.093400151315388591e+00
-1.875128006107079637e+00,-1.233908561540822735e+00,-3.344549896550867985e-01
-1.854357442626882957e+00,-2.342943138643986400e-01,-1.444679180534809593e+00
2.499491920805360756e+00,-8.514535813507232431e-01,-1.772715376866323744e+00
-8.736909951261708773e-01,-1.106546297639351861e+00,1.511149311197261813e+00
-9.005941530548908780e-01,8.705126704785512981e-01,-4.565205081169750878e-01
3.654836282441181750e-01,-9.085786959724731493e-02,-8.314361678842689951e-01
-1.294490591850456118e+00,-4.559579888164619899e-01,1.895122424542201311e-01
2.427187911128758369e-01,7.507974139901922583e-02,-8.956404288264498970e-01
-1.435557667777154878e+00,-5.591785574628098665e-01,1.699433090010866176e-01
-4.634266328595317841e-01,1.540778421210761973e-01,-1.272065090311863766e+00
8.332337613019912270e-01,-8.484549950044596445e-01,-6.174875999661934012e-01
-2.159732450380900559e+00,-3.933936319671671455e-01,5.286979593137111078e-01
-5.350940076317062255e-01,2.729744425274384656e-01,-1.661523760664014082e+00
2.980791081250474539e-01,-7.259122850827173234e-01,-7.845642365957768982e-01
-2.765481831734059703e+00,-4.120374850774722320e-01,3.452867147821020444e-01
1.103133413079873115e+00,1.113135347553440013e-01,-1.985368470168546784e+00
1.515405442566633287e-01,-1.440435461552710850e+00,5.279378804523335855e-01
-7.859897304692238240e-01,3.850849838665926228e-01,2.424782603996864239e-01
-1.237988913546935077e+00,2.388377511760124694e-01,-7.770618179139960890e-01
6.959832856973079407e-01,-6.088871101610106029e-01,-1.183368676208054859e+00
2.673522058743441066e-01,-5.992888644451607183e-01,2.473103083216141584e-01
1.765284539528234165e+00,1.283776472404065117e-01,2.282846919625763360e-01
1.470533818299062448e-02,1.815239818572013941e-01,1.533745477383903433e+00
1.550330655597236040e+00,9.828642801039079169e-01,2.106061449699663801e-01
-2.412516803784884034e-01,3.194535357419472921e-02,1.231912475220047876e+00
7.629578859470881325e-01,6.545715228108173189e-01,7.186578535958620950e-02
8.888414675675999632e-01,-7.411722147879007405e-02,7.916244480329035493e-01
1.459797412472233935e+00,5.154822192030393824e-01,8.232210230526376682e-01
3.704062055064478720e-01,4.324213339562787417e-01,1.315238101163170858e+00
2.040282007384656815e+00,9.061265445339230507e-01,5.728428648410384127e-01
1.058676430082835074e+00,4.718474472789011553e-01,1.715400406670416933e+00
4.368076623769620581e-01,1.092628804104917695e+00,1.223159571421962966e+00
2.151912194986960625e+00,7.852603573396050862e-01,5.227232774167382967e-01
1.677615674331765394e+00,3.427197448506564825e-01,1.662380550303580007e+00
1.069923004224279772e+00,1.055830004796553201e+00,1.687972607870274588e+00
9.717843621466967230e-01,9.401883846156190438e-01,1.109786785338374715e+00
-3.718662310788687919e-01,7.521536749812771649e-01,1.142034376254228656e+00
-8.789269887326935926e-01,6.185909622818599463e-01,-1.233322228830609907e-02
-9.652678438305549724e-01,-1.678109095137808246e-02,-5.484528348925060692e-01
2.000792154727535632e-01,-2.333475098973760709e-01,-8.520877975414093974e-01
-3.884623589637221652e-01,-5.021405025940148814e-01,4.767005946654937626e-02
-5.810634857866645575e-01,3.700975229191063448e-02,-2.701293087232119472e-01
-1.528662992498103917e-02,-2.759946553170937733e-01,-4.091128589170381358e-01
5.205339801242924169e-01,-3.137666242343227219e-01,-1.122226246667805405e-01
-2.758032259623286464e-01,-6.289717316193801921e-02,3.728197973374704488e-01
-9.600605269119883989e-01,1.195264348949686972e-01,-2.633619320364432026e-01
2.275000883963855802e-01,-1.371627348970599902e-01,-8.339667174543139438e-01
-1.116470431536470187e+00,-6.153160861578552687e-01,-2.135200622395623526e-02
1.537258944946220840e+00,-7.494921641490104834e-03,-6.173645629616665298e-01
1.138509692639152915e+00,-4.986216966213327106e-01,1.185129018036824800e+00
2.111517142075929054e-01,7.267732341395674034e-01,1.181373511140818566e+00
8.934793210025261390e-01,6.342751190989532883e-01,4.914885525221468487e-01
-1.498159787646419439e+00,2.191728344546795826e-01,7.005782916083517220e-01
5.571197862670560497e-01,4.019504349005637578e-01,-1.157811025534618121e+00
1.404196982680336436e+00,-7.093967699145999894e-01,1.474753524384464776e-01
1.750618547724869245e-01,4.082713168268489040e-02,1.170808189936398458e+00
1.506221231188052956e+00,5.935360718006278402e-01,4.408052695142377075e-01
-1.222646480230182187e+00,3.386473358219962981e-02,1.206690533262161580e+00
2.773553131894554522e-03,6.456071186292616781e-01,-5.437758664088438998e-01
-1.012535683524293573e+00,-3.493084235225718537e-01,-7.275306923799623737e-02
5.933474318103881817e-01,-8.160309491517250824e-02,-9.736630660189310449e-01
3.132944089295722767e-01,-6.538976012780216562e-01,3.873413669981186636e-01
-4.105613567246043094e-01,3.000469405228274877e-01,4.019966608312304235e-01
-1.132809525185445532e+00,2.318670496262200675e-01,-3.319115932070094699e-01
8.674424991253492090e-01,-7.507875847377526446e-02,-9.497822360722029122e-01
-1.286098352621902752e+00,-5.058000796511996633e-01,4.995159886781823655e-01
2.371639569140554737e+00,1.487573230650470202e-01,-7.922815616425301632e-01
4.858763352112099310e-01,-4.143773791231356585e-01,1.675704990724244947e+00
2.305769756131809678e-01,9.583045512236763042e-01,8.895883670439416191e-01
-9.455176624731107538e-01,4.736942383539476942e-01,4.206379132002519006e-01
2.542690991763909003e-01,7.064425446986211110e-02,-4.666319001348601114e-01
-2.278754360922480016e-01,-1.603338418151858125e-01,1.466638757571499252e-02
1.863549364289774912e+00,-1.039078157021069704e-01,-9.639417962659956041e-02
3.212935858849339521e-01,-4.657409505788177168e-02,1.503267818130815225e+00
-1.031184342693233669e+00,9.524306345421408304e-01,6.129425625383503329e-01
-1.110947269955773753e-01,3.279540016865025720e-01,-7.626286294383941566e-01
1.446406426795185107e-01,-3.015999399747826271e-01,-2.889528774655187870e-01
-1.217796634526628896e+00,-2.110402923237039430e-01,5.640196754020485731e-02
8.272244971042534978e-01,4.139837118803056659e-02,-9.909929156764691882e-01
3.535369580778083276e-01,-6.490126676241236847e-01,5.147752058879355719e-01
-1.136261690661300866e-01,2.562866529094552925e-01,3.117409447129422806e-01
2.246624611633243784e+00,1.803333891762553265e-01,6.984532136383135581e-03
-1.610096648738878367e+00,3.667741440070504400e-02,1.891102386686668080e+00
-2.471682366228971639e-01,1.049369665599171553e+00,-9.260669319749672557e-01
-8.476662863495844080e-01,-6.890010056445382558e-01,-3.032061135481897707e-01
-1.367042996394111309e+00,-1.801349681428866811e-01,-7.198864587710850360e-01
3.009770039403963371e-01,-3.848012490381608197e-01,-1.170702477013498832e+00
8.171015902404279441e-01,-6.299671149771595147e-01,1.261795189285449398e-02
-4.299626324663197163e-01,-7.662038530668924090e-03,5.395328538558670228e-01
-8.240175587788370337e-02,3.798179771266986249e-01,-2.753416627340474765e-01
8.051356478087287605e-02,-1.616379543811299890e-01,-2.531303104222000777e-01
-2.255840640694616317e-01,-1.782242462860336718e-01,-2.369561515813121272e-02
6.382452172359386333e-01,-4.595926124748940522e-02,-1.407717900925212762e-01
6.009363006420198605e-02,1.022990439824545128e-01,5.719049851133909401e-01
-1.099214918547045533e-01,2.405767166567108206e-01,2.624737974578550959e-01
1.024118777674097647e+00,2.134032327303741483e-01,-4.828611490771846093e-02
4.124490396170505946e-01,-1.995070019636516478e-01,7.165559821679636787e-01
4.757197582819320397e-02,4.651789653503393684e-01,5.069354440831786990e-01
7.182696432714900936e-03,3.000005596728261836e-01,1.985634668183741403e-01
-1.380161108986074581e+00,1.103906525238361608e-01,5.481534191871736961e-04
6.596544394025152247e-01,-1.550743945642946986e-01,-1.039646848166325466e+00
4.803903675747449586e-01,-5.679997807703581758e-01,2.682965685797138455e-01
-8.317175549824133984e-01,-1.134221572772342590e-02,5.536890380172295734e-01
-1.234461781543268355e+00,3.044819012378017775e-01,-7.945430739490444427e-01
-5.349103361474872864e-01,-3.340741270576665367e-01,-1.091383240945059452e+00
1.481390479183877895e+00,-7.887285296959105629e-01,-5.511837530987907519e-01
-1.656773283973645983e+00,-4.561414699417279950e-01,1.207141941918337791e+00
1.273946576084357352e+00,6.220704943372254991e-01,-9.739393760478971540e-01
-3.710545892214626162e-01,-5.078673385254482975e-01,8.749123516918273502e-01
-9.270258187980866538e-01,4.712682637596518065e-01,-2.020189052868717472e-01
8.115754358766497090e-01,2.240663017066255036e-02,-7.006258969343829301e-01
1.802276001502362002e-02,-4.542317712721080647e-01,5.374894464332152788e-01
-3.129363113690672993e-01,2.230695202468808702e-01,1.186611597044074651e-01
-1.887930938188953967e+00,1.310815895466962144e-01,-1.854529334275487051e-01
-3.951261155318118723e-01,-9.590340369064509485e-02,-1.427142838345063502e+00
-1.306980205501037939e-01,-8.630768315260561874e-01,-6.549343810652201725e-01
1.165333739468947138e+00,-4.828302933613570769e-01,-3.112747019445110674e-01
-9.963268169347062608e-01,-3.189721129213570205e-01,8.603102064716131592e-01
-2.140939627693816405e+00,6.245906880199784128e-01,-5.675701188058214219e-01
-5.325691229224220891e-01,-3.316759379924464346e-01,-1.798716297287118460e+00
5.899572297485439210e-01,-1.013235672754676742e+00,-9.361578201296167911e-01
1.056163716360341426e-01,-7.137605614826892930e-01,2.740789775033240505e-01
9.463078749084020969e-02,3.192900006182616823e-01,1.622529173784709733e-01
6.190670109332061521e-01,1.686322217107408261e-01,1.006709109861975149e-02
9.664570670346616099e-01,5.123825373895574131e-02,5.308788931941486045e-01
9.266479582509862256e-01,1.662708904870092708e-01,1.019338231661823579e+00
1.684784500560961573e-01,5.837765021393582776e-01,9.911586386458303144e-01
8.818188827203735647e-01,4.299433808288926073e-01,2.553574447203186271e-01
-1.338937380387564824e+00,3.653706021134182913e-02,7.329213733725840063e-01
-1.473601069445543699e-01,3.756341772755479314e-01,-7.217523264778780145e-01
1.568535852550076104e+00,-6.021588188358901750e-01,-4.161446670319772778e-01
5.736551005160667183e-01,-3.613610990173798387e-01,1.290027141333861094e+00
9.971378017434106011e-01,8.555732218910342413e-01,8.504350323197470418e-01
1.179951015589781466e-01,4.564678832027945221e-01,9.375976146683011603e-01
-5.282070907091885870e-01,4.777747403532671133e-01,1.493159378616246424e-01
1.498270949496802285e+00,6.902005614555781210e-02,-4.893834991898105002e-01
-1.281651799516866141e+00,-3.114040919436915633e-01,1.131954342292705196e+00
7.608371774339027782e-01,8.489982718465788336e-01,-1.028730473467543094e+00
1.672671134800987947e+00,-5.916929822670646821e-01,4.390836933242365236e-01
-6.779962275802693394e-01,2.705606330223165878e-01,1.420381204812674270e+00
6.054540081016337449e-01,8.863578944900429857e-01,-1.995678735831796780e-01
8.554622687317108010e-02,-1.084928488896139409e-01,5.800380614977816984e-01
